Customer_ID,User_Name,Product_Name,Product_ID,User_ID,Facebook_ID,Comment,Sentiment,Sentimental_Score,Rating
cous__.1692,Kunal,prod__.1692,PID0051692,https://www.facebook.com/vukkarvibes,1397040301789951,Bad packaging.,Neutral,0.0,4
cous__.1693,Aditya,prod__.1693,PID0051693,https://www.facebook.com/vukkarvibes,1397040301789952,Average experience.,Positive,0.885,4
cous__.1694,Divya,prod__.1694,PID0051694,https://www.facebook.com/vukkarvibes,1397040301789953,Fresh and tasty.,Neutral,0.0,2
cous__.1695,Rahul,prod__.1695,PID0051695,https://www.facebook.com/vukkarvibes,1397040301789954,Highly recommended!,Neutral,0.0,1
cous__.1696,Aditya,prod__.1696,PID0051696,https://www.facebook.com/vukkarvibes,1397040301789955,Not satisfied.,Neutral,0.0,4
cous__.1697,Kiran,prod__.1697,PID0051697,https://www.facebook.com/vukkarvibes,1397040301789956,Worth the price.,Neutral,0.0,5
cous__.1698,Kiran,prod__.1698,PID0051698,https://www.facebook.com/vukkarvibes,1397040301789957,Worth the price.,Neutral,0.0,2
cous__.1699,Kiran,prod__.1699,PID0051699,https://www.facebook.com/vukkarvibes,1397040301789958,"Not good, expected better.",Positive,0.885,4
cous__.1700,Sneha,prod__.1700,PID0051700,https://www.facebook.com/vukkarvibes,1397040301789959,Fresh and tasty.,Negative,-0.674,2
cous__.1701,Amit,prod__.1701,PID0051701,https://www.facebook.com/vukkarvibes,1397040301789960,"Not good, expected better.",Negative,-0.674,3
cous__.1702,Amit,prod__.1702,PID0051702,https://www.facebook.com/vukkarvibes,1397040301789961,Bad packaging.,Positive,0.885,5
cous__.1703,Meera,prod__.1703,PID0051703,https://www.facebook.com/vukkarvibes,1397040301789962,Worth the price.,Positive,0.885,4
cous__.1704,Sita,prod__.1704,PID0051704,https://www.facebook.com/vukkarvibes,1397040301789963,Average experience.,Neutral,0.0,3
cous__.1705,Mira,prod__.1705,PID0051705,https://www.facebook.com/vukkarvibes,1397040301789964,Fresh and tasty.,Positive,0.885,3
cous__.1706,Aditya,prod__.1706,PID0051706,https://www.facebook.com/vukkarvibes,1397040301789965,Average experience.,Neutral,0.0,1
cous__.1707,Pooja,prod__.1707,PID0051707,https://www.facebook.com/vukkarvibes,1397040301789966,Bad packaging.,Neutral,0.0,2
cous__.1708,Swati,prod__.1708,PID0051708,https://www.facebook.com/vukkarvibes,1397040301789967,Bad packaging.,Neutral,0.0,2
cous__.1709,Rahul,prod__.1709,PID0051709,https://www.facebook.com/vukkarvibes,1397040301789968,Bad packaging.,Negative,-0.674,2
cous__.1710,Rohan,prod__.1710,PID0051710,https://www.facebook.com/vukkarvibes,1397040301789969,"Not good, expected better.",Negative,-0.674,4
cous__.1711,Rohan,prod__.1711,PID0051711,https://www.facebook.com/vukkarvibes,1397040301789970,"Not good, expected better.",Negative,-0.674,5
cous__.1712,Swati,prod__.1712,PID0051712,https://www.facebook.com/vukkarvibes,1397040301789971,Loved the taste!,Negative,-0.674,5
cous__.1713,Kiran,prod__.1713,PID0051713,https://www.facebook.com/vukkarvibes,1397040301789972,Highly recommended!,Negative,-0.674,5
cous__.1714,Divya,prod__.1714,PID0051714,https://www.facebook.com/vukkarvibes,1397040301789973,Not satisfied.,Negative,-0.674,2
cous__.1715,Raju,prod__.1715,PID0051715,https://www.facebook.com/vukkarvibes,1397040301789974,Highly recommended!,Positive,0.885,2
cous__.1716,Mira,prod__.1716,PID0051716,https://www.facebook.com/vukkarvibes,1397040301789975,Very delicious!,Negative,-0.674,5
cous__.1717,Sita,prod__.1717,PID0051717,https://www.facebook.com/vukkarvibes,1397040301789976,Bad packaging.,Neutral,0.0,4
cous__.1718,Sita,prod__.1718,PID0051718,https://www.facebook.com/vukkarvibes,1397040301789977,Not satisfied.,Negative,-0.674,4
cous__.1719,Priya,prod__.1719,PID0051719,https://www.facebook.com/vukkarvibes,1397040301789978,Average experience.,Negative,-0.674,5
cous__.1720,Amit,prod__.1720,PID0051720,https://www.facebook.com/vukkarvibes,1397040301789979,"Too spicy, not for me.",Neutral,0.0,3
cous__.1721,Swati,prod__.1721,PID0051721,https://www.facebook.com/vukkarvibes,1397040301789980,Worth the price.,Neutral,0.0,3
cous__.1722,Amit,prod__.1722,PID0051722,https://www.facebook.com/vukkarvibes,1397040301789981,"Not good, expected better.",Positive,0.885,4
cous__.1723,Pooja,prod__.1723,PID0051723,https://www.facebook.com/vukkarvibes,1397040301789982,"Too spicy, not for me.",Positive,0.885,1
cous__.1724,Rahul,prod__.1724,PID0051724,https://www.facebook.com/vukkarvibes,1397040301789983,Bad packaging.,Neutral,0.0,5
cous__.1725,Aditya,prod__.1725,PID0051725,https://www.facebook.com/vukkarvibes,1397040301789984,Worth the price.,Positive,0.885,2
cous__.1726,Aditya,prod__.1726,PID0051726,https://www.facebook.com/vukkarvibes,1397040301789985,Not satisfied.,Neutral,0.0,2
cous__.1727,Amit,prod__.1727,PID0051727,https://www.facebook.com/vukkarvibes,1397040301789986,"Too spicy, not for me.",Positive,0.885,4
cous__.1728,Rohan,prod__.1728,PID0051728,https://www.facebook.com/vukkarvibes,1397040301789987,Fresh and tasty.,Neutral,0.0,5
cous__.1729,Varun,prod__.1729,PID0051729,https://www.facebook.com/vukkarvibes,1397040301789988,Average experience.,Neutral,0.0,5
cous__.1730,Kiran,prod__.1730,PID0051730,https://www.facebook.com/vukkarvibes,1397040301789989,Average experience.,Neutral,0.0,4
cous__.1731,Kiran,prod__.1731,PID0051731,https://www.facebook.com/vukkarvibes,1397040301789990,Fresh and tasty.,Neutral,0.0,1
cous__.1732,Raju,prod__.1732,PID0051732,https://www.facebook.com/vukkarvibes,1397040301789991,"Not good, expected better.",Negative,-0.674,2
cous__.1733,Suman,prod__.1733,PID0051733,https://www.facebook.com/vukkarvibes,1397040301789992,Very delicious!,Neutral,0.0,4
cous__.1734,Rohan,prod__.1734,PID0051734,https://www.facebook.com/vukkarvibes,1397040301789993,Bad packaging.,Positive,0.885,1
cous__.1735,Varun,prod__.1735,PID0051735,https://www.facebook.com/vukkarvibes,1397040301789994,Very delicious!,Neutral,0.0,1
cous__.1736,Rahul,prod__.1736,PID0051736,https://www.facebook.com/vukkarvibes,1397040301789995,Average experience.,Negative,-0.674,1
cous__.1737,Kiran,prod__.1737,PID0051737,https://www.facebook.com/vukkarvibes,1397040301789996,Fresh and tasty.,Neutral,0.0,2
cous__.1738,Varun,prod__.1738,PID0051738,https://www.facebook.com/vukkarvibes,1397040301789997,Very delicious!,Positive,0.885,1
cous__.1739,Aditya,prod__.1739,PID0051739,https://www.facebook.com/vukkarvibes,1397040301789998,Average experience.,Neutral,0.0,4
cous__.1740,Sneha,prod__.1740,PID0051740,https://www.facebook.com/vukkarvibes,1397040301789999,Bad packaging.,Negative,-0.674,5
cous__.1741,Arjun,prod__.1741,PID0051741,https://www.facebook.com/vukkarvibes,1397040301790000,"Too spicy, not for me.",Positive,0.885,4
cous__.1742,Mira,prod__.1742,PID0051742,https://www.facebook.com/vukkarvibes,1397040301790001,Loved the taste!,Negative,-0.674,2
cous__.1743,Priya,prod__.1743,PID0051743,https://www.facebook.com/vukkarvibes,1397040301790002,Not satisfied.,Negative,-0.674,1
cous__.1744,Sneha,prod__.1744,PID0051744,https://www.facebook.com/vukkarvibes,1397040301790003,Average experience.,Positive,0.885,2
cous__.1745,Amit,prod__.1745,PID0051745,https://www.facebook.com/vukkarvibes,1397040301790004,Average experience.,Neutral,0.0,4
cous__.1746,Kiran,prod__.1746,PID0051746,https://www.facebook.com/vukkarvibes,1397040301790005,"Too spicy, not for me.",Positive,0.885,5
cous__.1747,Kunal,prod__.1747,PID0051747,https://www.facebook.com/vukkarvibes,1397040301790006,Average experience.,Positive,0.885,1
cous__.1748,Pooja,prod__.1748,PID0051748,https://www.facebook.com/vukkarvibes,1397040301790007,"Not good, expected better.",Positive,0.885,4
cous__.1749,Sneha,prod__.1749,PID0051749,https://www.facebook.com/vukkarvibes,1397040301790008,Loved the taste!,Positive,0.885,3
cous__.1750,Kunal,prod__.1750,PID0051750,https://www.facebook.com/vukkarvibes,1397040301790009,"Not good, expected better.",Neutral,0.0,4
cous__.1751,Priya,prod__.1751,PID0051751,https://www.facebook.com/vukkarvibes,1397040301790010,Fresh and tasty.,Positive,0.885,3
cous__.1752,Sita,prod__.1752,PID0051752,https://www.facebook.com/vukkarvibes,1397040301790011,Bad packaging.,Neutral,0.0,1
cous__.1753,Kiran,prod__.1753,PID0051753,https://www.facebook.com/vukkarvibes,1397040301790012,Highly recommended!,Positive,0.885,5
cous__.1754,Aditya,prod__.1754,PID0051754,https://www.facebook.com/vukkarvibes,1397040301790013,Worth the price.,Positive,0.885,4
cous__.1755,Raju,prod__.1755,PID0051755,https://www.facebook.com/vukkarvibes,1397040301790014,Average experience.,Positive,0.885,5
cous__.1756,Divya,prod__.1756,PID0051756,https://www.facebook.com/vukkarvibes,1397040301790015,Fresh and tasty.,Positive,0.885,5
cous__.1757,Arjun,prod__.1757,PID0051757,https://www.facebook.com/vukkarvibes,1397040301790016,Very delicious!,Negative,-0.674,1
cous__.1758,Rahul,prod__.1758,PID0051758,https://www.facebook.com/vukkarvibes,1397040301790017,Very delicious!,Positive,0.885,3
cous__.1759,Swati,prod__.1759,PID0051759,https://www.facebook.com/vukkarvibes,1397040301790018,Bad packaging.,Positive,0.885,4
cous__.1760,Sneha,prod__.1760,PID0051760,https://www.facebook.com/vukkarvibes,1397040301790019,Fresh and tasty.,Negative,-0.674,3
cous__.1761,Rahul,prod__.1761,PID0051761,https://www.facebook.com/vukkarvibes,1397040301790020,Highly recommended!,Negative,-0.674,4
cous__.1762,Sneha,prod__.1762,PID0051762,https://www.facebook.com/vukkarvibes,1397040301790021,Average experience.,Negative,-0.674,1
cous__.1763,Rahul,prod__.1763,PID0051763,https://www.facebook.com/vukkarvibes,1397040301790022,Loved the taste!,Positive,0.885,4
cous__.1764,Arjun,prod__.1764,PID0051764,https://www.facebook.com/vukkarvibes,1397040301790023,Loved the taste!,Positive,0.885,2
cous__.1765,Kiran,prod__.1765,PID0051765,https://www.facebook.com/vukkarvibes,1397040301790024,Fresh and tasty.,Neutral,0.0,3
cous__.1766,Arjun,prod__.1766,PID0051766,https://www.facebook.com/vukkarvibes,1397040301790025,Average experience.,Positive,0.885,4
cous__.1767,Aditya,prod__.1767,PID0051767,https://www.facebook.com/vukkarvibes,1397040301790026,Very delicious!,Neutral,0.0,3
cous__.1768,Arjun,prod__.1768,PID0051768,https://www.facebook.com/vukkarvibes,1397040301790027,Worth the price.,Neutral,0.0,1
cous__.1769,Amit,prod__.1769,PID0051769,https://www.facebook.com/vukkarvibes,1397040301790028,Bad packaging.,Positive,0.885,2
cous__.1770,Varun,prod__.1770,PID0051770,https://www.facebook.com/vukkarvibes,1397040301790029,"Not good, expected better.",Neutral,0.0,4
cous__.1771,Sneha,prod__.1771,PID0051771,https://www.facebook.com/vukkarvibes,1397040301790030,Average experience.,Positive,0.885,4
cous__.1772,Aditya,prod__.1772,PID0051772,https://www.facebook.com/vukkarvibes,1397040301790031,Fresh and tasty.,Positive,0.885,1
cous__.1773,Sita,prod__.1773,PID0051773,https://www.facebook.com/vukkarvibes,1397040301790032,Worth the price.,Negative,-0.674,3
cous__.1774,Kunal,prod__.1774,PID0051774,https://www.facebook.com/vukkarvibes,1397040301790033,Not satisfied.,Positive,0.885,1
cous__.1775,Sneha,prod__.1775,PID0051775,https://www.facebook.com/vukkarvibes,1397040301790034,Worth the price.,Positive,0.885,4
cous__.1776,Pooja,prod__.1776,PID0051776,https://www.facebook.com/vukkarvibes,1397040301790035,Bad packaging.,Neutral,0.0,3
cous__.1777,Divya,prod__.1777,PID0051777,https://www.facebook.com/vukkarvibes,1397040301790036,"Too spicy, not for me.",Positive,0.885,2
cous__.1778,Kiran,prod__.1778,PID0051778,https://www.facebook.com/vukkarvibes,1397040301790037,Worth the price.,Negative,-0.674,5
cous__.1779,Varun,prod__.1779,PID0051779,https://www.facebook.com/vukkarvibes,1397040301790038,Loved the taste!,Negative,-0.674,1
cous__.1780,Mira,prod__.1780,PID0051780,https://www.facebook.com/vukkarvibes,1397040301790039,"Too spicy, not for me.",Positive,0.885,2
cous__.1781,Pooja,prod__.1781,PID0051781,https://www.facebook.com/vukkarvibes,1397040301790040,Very delicious!,Positive,0.885,3
cous__.1782,Priya,prod__.1782,PID0051782,https://www.facebook.com/vukkarvibes,1397040301790041,Worth the price.,Neutral,0.0,2
cous__.1783,Rahul,prod__.1783,PID0051783,https://www.facebook.com/vukkarvibes,1397040301790042,"Too spicy, not for me.",Positive,0.885,2
cous__.1784,Swati,prod__.1784,PID0051784,https://www.facebook.com/vukkarvibes,1397040301790043,Highly recommended!,Positive,0.885,2
cous__.1785,Divya,prod__.1785,PID0051785,https://www.facebook.com/vukkarvibes,1397040301790044,Very delicious!,Positive,0.885,3
cous__.1786,Raju,prod__.1786,PID0051786,https://www.facebook.com/vukkarvibes,1397040301790045,Highly recommended!,Neutral,0.0,5
cous__.1787,Sneha,prod__.1787,PID0051787,https://www.facebook.com/vukkarvibes,1397040301790046,Fresh and tasty.,Negative,-0.674,3
cous__.1788,Swati,prod__.1788,PID0051788,https://www.facebook.com/vukkarvibes,1397040301790047,Fresh and tasty.,Positive,0.885,5
cous__.1789,Swati,prod__.1789,PID0051789,https://www.facebook.com/vukkarvibes,1397040301790048,Very delicious!,Positive,0.885,5
cous__.1790,Kunal,prod__.1790,PID0051790,https://www.facebook.com/vukkarvibes,1397040301790049,Very delicious!,Neutral,0.0,4
cous__.1791,Divya,prod__.1791,PID0051791,https://www.facebook.com/vukkarvibes,1397040301790050,"Not good, expected better.",Neutral,0.0,4
cous__.1792,Meera,prod__.1792,PID0051792,https://www.facebook.com/vukkarvibes,1397040301790051,Bad packaging.,Positive,0.885,2
cous__.1793,Arjun,prod__.1793,PID0051793,https://www.facebook.com/vukkarvibes,1397040301790052,Worth the price.,Positive,0.885,2
cous__.1794,Swati,prod__.1794,PID0051794,https://www.facebook.com/vukkarvibes,1397040301790053,Not satisfied.,Positive,0.885,4
cous__.1795,Kiran,prod__.1795,PID0051795,https://www.facebook.com/vukkarvibes,1397040301790054,Loved the taste!,Neutral,0.0,2
cous__.1796,Arjun,prod__.1796,PID0051796,https://www.facebook.com/vukkarvibes,1397040301790055,Fresh and tasty.,Positive,0.885,4
cous__.1797,Sneha,prod__.1797,PID0051797,https://www.facebook.com/vukkarvibes,1397040301790056,"Not good, expected better.",Positive,0.885,5
cous__.1798,Varun,prod__.1798,PID0051798,https://www.facebook.com/vukkarvibes,1397040301790057,Average experience.,Negative,-0.674,4
cous__.1799,Sneha,prod__.1799,PID0051799,https://www.facebook.com/vukkarvibes,1397040301790058,Loved the taste!,Positive,0.885,5
cous__.1800,Priya,prod__.1800,PID0051800,https://www.facebook.com/vukkarvibes,1397040301790059,"Too spicy, not for me.",Negative,-0.674,5
cous__.1801,Kiran,prod__.1801,PID0051801,https://www.facebook.com/vukkarvibes,1397040301790060,Worth the price.,Neutral,0.0,5
cous__.1802,Suman,prod__.1802,PID0051802,https://www.facebook.com/vukkarvibes,1397040301790061,Not satisfied.,Negative,-0.674,2
cous__.1803,Meera,prod__.1803,PID0051803,https://www.facebook.com/vukkarvibes,1397040301790062,Highly recommended!,Neutral,0.0,1
cous__.1804,Sneha,prod__.1804,PID0051804,https://www.facebook.com/vukkarvibes,1397040301790063,Fresh and tasty.,Negative,-0.674,3
cous__.1805,Pooja,prod__.1805,PID0051805,https://www.facebook.com/vukkarvibes,1397040301790064,Worth the price.,Negative,-0.674,1
cous__.1806,Suman,prod__.1806,PID0051806,https://www.facebook.com/vukkarvibes,1397040301790065,Bad packaging.,Positive,0.885,2
cous__.1807,Swati,prod__.1807,PID0051807,https://www.facebook.com/vukkarvibes,1397040301790066,"Not good, expected better.",Positive,0.885,5
cous__.1808,Varun,prod__.1808,PID0051808,https://www.facebook.com/vukkarvibes,1397040301790067,Highly recommended!,Negative,-0.674,3
cous__.1809,Rahul,prod__.1809,PID0051809,https://www.facebook.com/vukkarvibes,1397040301790068,"Too spicy, not for me.",Positive,0.885,1
cous__.1810,Mira,prod__.1810,PID0051810,https://www.facebook.com/vukkarvibes,1397040301790069,Loved the taste!,Neutral,0.0,5
cous__.1811,Mira,prod__.1811,PID0051811,https://www.facebook.com/vukkarvibes,1397040301790070,Highly recommended!,Positive,0.885,3
cous__.1812,Rahul,prod__.1812,PID0051812,https://www.facebook.com/vukkarvibes,1397040301790071,Average experience.,Neutral,0.0,1
cous__.1813,Rohan,prod__.1813,PID0051813,https://www.facebook.com/vukkarvibes,1397040301790072,Worth the price.,Neutral,0.0,3
cous__.1814,Raju,prod__.1814,PID0051814,https://www.facebook.com/vukkarvibes,1397040301790073,Not satisfied.,Negative,-0.674,4
cous__.1815,Rohan,prod__.1815,PID0051815,https://www.facebook.com/vukkarvibes,1397040301790074,Loved the taste!,Negative,-0.674,1
cous__.1816,Meera,prod__.1816,PID0051816,https://www.facebook.com/vukkarvibes,1397040301790075,Very delicious!,Positive,0.885,1
cous__.1817,Arjun,prod__.1817,PID0051817,https://www.facebook.com/vukkarvibes,1397040301790076,Bad packaging.,Neutral,0.0,3
cous__.1818,Meera,prod__.1818,PID0051818,https://www.facebook.com/vukkarvibes,1397040301790077,"Not good, expected better.",Neutral,0.0,5
cous__.1819,Pooja,prod__.1819,PID0051819,https://www.facebook.com/vukkarvibes,1397040301790078,Very delicious!,Negative,-0.674,2
cous__.1820,Aditya,prod__.1820,PID0051820,https://www.facebook.com/vukkarvibes,1397040301790079,Loved the taste!,Positive,0.885,2
cous__.1821,Aditya,prod__.1821,PID0051821,https://www.facebook.com/vukkarvibes,1397040301790080,"Not good, expected better.",Neutral,0.0,1
cous__.1822,Rohan,prod__.1822,PID0051822,https://www.facebook.com/vukkarvibes,1397040301790081,Loved the taste!,Positive,0.885,5
cous__.1823,Meera,prod__.1823,PID0051823,https://www.facebook.com/vukkarvibes,1397040301790082,Not satisfied.,Negative,-0.674,1
cous__.1824,Suman,prod__.1824,PID0051824,https://www.facebook.com/vukkarvibes,1397040301790083,Very delicious!,Positive,0.885,5
cous__.1825,Varun,prod__.1825,PID0051825,https://www.facebook.com/vukkarvibes,1397040301790084,Loved the taste!,Positive,0.885,1
cous__.1826,Pooja,prod__.1826,PID0051826,https://www.facebook.com/vukkarvibes,1397040301790085,Loved the taste!,Positive,0.885,3
cous__.1827,Varun,prod__.1827,PID0051827,https://www.facebook.com/vukkarvibes,1397040301790086,Average experience.,Positive,0.885,2
cous__.1828,Arjun,prod__.1828,PID0051828,https://www.facebook.com/vukkarvibes,1397040301790087,Fresh and tasty.,Neutral,0.0,3
cous__.1829,Swati,prod__.1829,PID0051829,https://www.facebook.com/vukkarvibes,1397040301790088,"Not good, expected better.",Positive,0.885,3
cous__.1830,Varun,prod__.1830,PID0051830,https://www.facebook.com/vukkarvibes,1397040301790089,Highly recommended!,Neutral,0.0,2
cous__.1831,Varun,prod__.1831,PID0051831,https://www.facebook.com/vukkarvibes,1397040301790090,Bad packaging.,Neutral,0.0,2
cous__.1832,Varun,prod__.1832,PID0051832,https://www.facebook.com/vukkarvibes,1397040301790091,Not satisfied.,Neutral,0.0,3
cous__.1833,Meera,prod__.1833,PID0051833,https://www.facebook.com/vukkarvibes,1397040301790092,Highly recommended!,Positive,0.885,1
cous__.1834,Swati,prod__.1834,PID0051834,https://www.facebook.com/vukkarvibes,1397040301790093,Fresh and tasty.,Positive,0.885,2
cous__.1835,Meera,prod__.1835,PID0051835,https://www.facebook.com/vukkarvibes,1397040301790094,Worth the price.,Neutral,0.0,2
