User_ID,User_Name,Product_ID,Product_Name,Rating,Feedback,Sentiment,Sentiment_Score
https://www.facebook.com/reel/PID00533/?comment_id=1397040301789932,Ishaan,PID00533,Noodles,5,Too spicy but good.,Positive,0.85
https://www.facebook.com/reel/PID00609/?comment_id=1397040301789933,Rohan,PID00609,Sandwich,3,Worst food ever.,Neutral,0.53
https://www.facebook.com/reel/PID00635/?comment_id=1397040301789934,Diya,PID00635,Pasta,2,Could be better.,Negative,-0.03
https://www.facebook.com/reel/PID00520/?comment_id=1397040301789935,Vihaan,PID00520,Burger,5,Crispy and delicious.,Positive,0.85
https://www.facebook.com/reel/PID00667/?comment_id=1397040301789936,Aryan,PID00667,Idli,3,Didn't meet expectations.,Neutral,0.56
https://www.facebook.com/reel/PID00613/?comment_id=1397040301789937,Prisha,PID00613,Idli,4,I didn't like it.,Positive,0.85
https://www.facebook.com/reel/PID00563/?comment_id=1397040301789938,Anaya,PID00563,Fried Rice,3,Crispy and delicious.,Neutral,0.52
https://www.facebook.com/reel/PID00686/?comment_id=1397040301789939,Rohan,PID00686,Burger,1,I didn't like it.,Negative,-0.04
https://www.facebook.com/reel/PID00617/?comment_id=1397040301789940,Riya,PID00617,Noodles,3,I will order again!,Neutral,0.52
https://www.facebook.com/reel/PID00575/?comment_id=1397040301789941,Ira,PID00575,Dosa,3,Didn't meet expectations.,Neutral,0.57
https://www.facebook.com/reel/PID00588/?comment_id=1397040301789942,Ira,PID00588,Fried Rice,1,Too spicy but good.,Negative,-0.17
https://www.facebook.com/reel/PID00631/?comment_id=1397040301789943,Ishaan,PID00631,Biryani,5,Bad experience.,Positive,0.91
https://www.facebook.com/reel/PID00513/?comment_id=1397040301789944,Aarav,PID00513,Biryani,4,Bad experience.,Positive,0.82
https://www.facebook.com/reel/PID00507/?comment_id=1397040301789945,Aarav,PID00507,Sandwich,4,Amazing flavor!,Positive,0.82
https://www.facebook.com/reel/PID00656/?comment_id=1397040301789946,Aryan,PID00656,Sandwich,2,Delivery was late.,Negative,-0.03
https://www.facebook.com/reel/PID00643/?comment_id=1397040301789947,Ishaan,PID00643,Noodles,1,Worth the price.,Negative,-0.15
https://www.facebook.com/reel/PID00653/?comment_id=1397040301789948,Rohan,PID00653,Pizza,4,Crispy and delicious.,Positive,0.95
https://www.facebook.com/reel/PID00525/?comment_id=1397040301789949,Aryan,PID00525,Sandwich,3,Bad experience.,Neutral,0.55
https://www.facebook.com/reel/PID00639/?comment_id=1397040301789950,Arjun,PID00639,Noodles,1,I didn't like it.,Negative,-0.02
https://www.facebook.com/reel/PID00599/?comment_id=1397040301789951,Rohan,PID00599,Pasta,5,Crispy and delicious.,Positive,0.81
https://www.facebook.com/reel/PID00512/?comment_id=1397040301789952,Ishaan,PID00512,Burger,3,Superb quality!,Neutral,0.57
https://www.facebook.com/reel/PID00511/?comment_id=1397040301789953,Myra,PID00511,Momo,5,Loved the taste!,Positive,0.88
https://www.facebook.com/reel/PID00690/?comment_id=1397040301789954,Aryan,PID00690,Noodles,5,Perfect meal!,Positive,0.84
https://www.facebook.com/reel/PID00606/?comment_id=1397040301789955,Anika,PID00606,Momo,4,Not satisfied.,Positive,1
https://www.facebook.com/reel/PID00677/?comment_id=1397040301789956,Ira,PID00677,Pasta,2,Too spicy but good.,Negative,-0.01
https://www.facebook.com/reel/PID00578/?comment_id=1397040301789957,Anaya,PID00578,Biryani,2,Not fresh.,Negative,-0.11
https://www.facebook.com/reel/PID00586/?comment_id=1397040301789958,Myra,PID00586,Pasta,4,Too spicy but good.,Positive,0.97
https://www.facebook.com/reel/PID00660/?comment_id=1397040301789959,Saanvi,PID00660,Biryani,1,Superb quality!,Negative,-0.07
https://www.facebook.com/reel/PID00692/?comment_id=1397040301789960,Aarav,PID00692,Pizza,2,I will order again!,Negative,-0.18
https://www.facebook.com/reel/PID00559/?comment_id=1397040301789961,Aditya,PID00559,Sandwich,4,Great quantity for price.,Positive,0.91
https://www.facebook.com/reel/PID00654/?comment_id=1397040301789962,Riya,PID00654,Fried Rice,4,Delivery was late.,Positive,0.85
https://www.facebook.com/reel/PID00650/?comment_id=1397040301789963,Aditya,PID00650,Momo,1,Amazing flavor!,Negative,-0.13
https://www.facebook.com/reel/PID00660/?comment_id=1397040301789964,Myra,PID00660,Pasta,4,Too spicy but good.,Positive,0.97
https://www.facebook.com/reel/PID00609/?comment_id=1397040301789965,Myra,PID00609,Sandwich,4,Could be better.,Positive,0.97
https://www.facebook.com/reel/PID00588/?comment_id=1397040301789966,Diya,PID00588,Burger,3,Not satisfied.,Neutral,0.44
https://www.facebook.com/reel/PID00555/?comment_id=1397040301789967,Sai,PID00555,Pizza,5,Too spicy but good.,Positive,0.91
https://www.facebook.com/reel/PID00661/?comment_id=1397040301789968,Sai,PID00661,Pizza,4,Too spicy but good.,Positive,0.95
https://www.facebook.com/reel/PID00581/?comment_id=1397040301789969,Vivaan,PID00581,Biryani,3,Amazing flavor!,Neutral,0.5
https://www.facebook.com/reel/PID00533/?comment_id=1397040301789970,Saanvi,PID00533,Sandwich,5,Not fresh.,Positive,0.96
https://www.facebook.com/reel/PID00549/?comment_id=1397040301789971,Sai,PID00549,Sandwich,3,Not satisfied.,Neutral,0.42
https://www.facebook.com/reel/PID00671/?comment_id=1397040301789972,Diya,PID00671,Pasta,2,Amazing flavor!,Negative,-0.13
https://www.facebook.com/reel/PID00584/?comment_id=1397040301789973,Vihaan,PID00584,Fried Rice,4,Great quantity for price.,Positive,0.84
https://www.facebook.com/reel/PID00671/?comment_id=1397040301789974,Saanvi,PID00671,Noodles,4,Bad experience.,Positive,0.82
https://www.facebook.com/reel/PID00679/?comment_id=1397040301789975,Rohan,PID00679,Idli,3,Too spicy but good.,Neutral,0.5
https://www.facebook.com/reel/PID00690/?comment_id=1397040301789976,Aditya,PID00690,Idli,2,Worth the price.,Negative,-0.09
https://www.facebook.com/reel/PID00620/?comment_id=1397040301789977,Aryan,PID00620,Pasta,3,Perfect meal!,Neutral,0.41
https://www.facebook.com/reel/PID00510/?comment_id=1397040301789978,Aadhya,PID00510,Dosa,5,Superb quality!,Positive,0.83
https://www.facebook.com/reel/PID00642/?comment_id=1397040301789979,Riya,PID00642,Biryani,1,Not satisfied.,Negative,-0.09
https://www.facebook.com/reel/PID00540/?comment_id=1397040301789980,Krishna,PID00540,Momo,5,I will order again!,Positive,0.83
https://www.facebook.com/reel/PID00591/?comment_id=1397040301789981,Anika,PID00591,Sandwich,5,Not fresh.,Positive,0.88
https://www.facebook.com/reel/PID00624/?comment_id=1397040301789982,Riya,PID00624,Dosa,5,Delivery was late.,Positive,0.99
https://www.facebook.com/reel/PID00574/?comment_id=1397040301789983,Aryan,PID00574,Pizza,5,Superb quality!,Positive,0.85
https://www.facebook.com/reel/PID00674/?comment_id=1397040301789984,Rohan,PID00674,Biryani,3,I will order again!,Neutral,0.54
https://www.facebook.com/reel/PID00600/?comment_id=1397040301789985,Krishna,PID00600,Dosa,5,Great quantity for price.,Positive,0.8
https://www.facebook.com/reel/PID00606/?comment_id=1397040301789986,Arjun,PID00606,Biryani,2,Terrible packaging.,Negative,-0.15
https://www.facebook.com/reel/PID00586/?comment_id=1397040301789987,Riya,PID00586,Dosa,3,Yummy and satisfying.,Neutral,0.48
https://www.facebook.com/reel/PID00572/?comment_id=1397040301789988,Ishaan,PID00572,Pasta,1,Didn't meet expectations.,Negative,-0.04
https://www.facebook.com/reel/PID00668/?comment_id=1397040301789989,Sara,PID00668,Burger,2,Terrible packaging.,Negative,-0.08
https://www.facebook.com/reel/PID00665/?comment_id=1397040301789990,Rohan,PID00665,Sandwich,5,Bad experience.,Positive,0.93
https://www.facebook.com/reel/PID00606/?comment_id=1397040301789991,Ishaan,PID00606,Fried Rice,1,Worst food ever.,Negative,0
https://www.facebook.com/reel/PID00522/?comment_id=1397040301789992,Arjun,PID00522,Biryani,2,Could be better.,Negative,-0.06
https://www.facebook.com/reel/PID00608/?comment_id=1397040301789993,Krishna,PID00608,Biryani,1,Great quantity for price.,Negative,-0.01
https://www.facebook.com/reel/PID00623/?comment_id=1397040301789994,Anaya,PID00623,Pizza,5,Worth the price.,Positive,0.82
https://www.facebook.com/reel/PID00700/?comment_id=1397040301789995,Aditya,PID00700,Burger,1,Bad experience.,Negative,-0.08
https://www.facebook.com/reel/PID00624/?comment_id=1397040301789996,Ishaan,PID00624,Dosa,3,Bad experience.,Neutral,0.57
https://www.facebook.com/reel/PID00663/?comment_id=1397040301789997,Aryan,PID00663,Burger,4,Yummy and satisfying.,Positive,0.89
https://www.facebook.com/reel/PID00564/?comment_id=1397040301789998,Saanvi,PID00564,Burger,1,Too spicy but good.,Negative,-0.05
https://www.facebook.com/reel/PID00621/?comment_id=1397040301789999,Anika,PID00621,Dosa,1,Worst food ever.,Negative,-0.07
https://www.facebook.com/reel/PID00549/?comment_id=1397040301790000,Myra,PID00549,Dosa,3,Delivery was late.,Neutral,0.53
https://www.facebook.com/reel/PID00561/?comment_id=1397040301790001,Aadhya,PID00561,Momo,3,Could be better.,Neutral,0.41
https://www.facebook.com/reel/PID00651/?comment_id=1397040301790002,Ira,PID00651,Sandwich,5,Delivery was late.,Positive,0.83
https://www.facebook.com/reel/PID00655/?comment_id=1397040301790003,Saanvi,PID00655,Pasta,1,Too spicy but good.,Negative,-0.06
https://www.facebook.com/reel/PID00654/?comment_id=1397040301790004,Sai,PID00654,Biryani,4,Worst food ever.,Positive,0.83
https://www.facebook.com/reel/PID00582/?comment_id=1397040301790005,Vihaan,PID00582,Biryani,5,Worth the price.,Positive,0.89
https://www.facebook.com/reel/PID00647/?comment_id=1397040301790006,Myra,PID00647,Biryani,1,Crispy and delicious.,Negative,-0.1
https://www.facebook.com/reel/PID00627/?comment_id=1397040301790007,Anaya,PID00627,Momo,5,Not satisfied.,Positive,0.88
https://www.facebook.com/reel/PID00562/?comment_id=1397040301790008,Sara,PID00562,Burger,4,Very tasty and enjoyable.,Positive,0.94
https://www.facebook.com/reel/PID00562/?comment_id=1397040301790009,Myra,PID00562,Burger,2,Perfect meal!,Negative,-0.1
https://www.facebook.com/reel/PID00569/?comment_id=1397040301790010,Aarav,PID00569,Sandwich,3,Bad experience.,Neutral,0.53
https://www.facebook.com/reel/PID00552/?comment_id=1397040301790011,Ishaan,PID00552,Sandwich,1,Not satisfied.,Negative,-0.18
https://www.facebook.com/reel/PID00634/?comment_id=1397040301790012,Sai,PID00634,Pizza,5,Great quantity for price.,Positive,0.85
https://www.facebook.com/reel/PID00633/?comment_id=1397040301790013,Sai,PID00633,Burger,5,I didn't like it.,Positive,0.89
https://www.facebook.com/reel/PID00616/?comment_id=1397040301790014,Aarav,PID00616,Biryani,5,Very tasty and enjoyable.,Positive,0.89
https://www.facebook.com/reel/PID00615/?comment_id=1397040301790015,Sai,PID00615,Pizza,2,Very tasty and enjoyable.,Negative,-0.13
https://www.facebook.com/reel/PID00584/?comment_id=1397040301790016,Ira,PID00584,Burger,1,Worth the price.,Negative,-0.14
https://www.facebook.com/reel/PID00532/?comment_id=1397040301790017,Sai,PID00532,Noodles,5,Not satisfied.,Positive,0.91
https://www.facebook.com/reel/PID00667/?comment_id=1397040301790018,Aadhya,PID00667,Noodles,3,Loved the taste!,Neutral,0.42
https://www.facebook.com/reel/PID00569/?comment_id=1397040301790019,Arjun,PID00569,Sandwich,4,Too spicy but good.,Positive,0.94
https://www.facebook.com/reel/PID00511/?comment_id=1397040301790020,Saanvi,PID00511,Fried Rice,5,Didn't meet expectations.,Positive,0.94
https://www.facebook.com/reel/PID00562/?comment_id=1397040301790021,Ira,PID00562,Noodles,4,Worth the price.,Positive,0.83
https://www.facebook.com/reel/PID00680/?comment_id=1397040301790022,Aditya,PID00680,Pizza,5,Didn't meet expectations.,Positive,0.94
https://www.facebook.com/reel/PID00550/?comment_id=1397040301790023,Vihaan,PID00550,Pizza,1,I didn't like it.,Negative,-0.05
https://www.facebook.com/reel/PID00508/?comment_id=1397040301790024,Saanvi,PID00508,Burger,1,I will order again!,Negative,-0.18
https://www.facebook.com/reel/PID00583/?comment_id=1397040301790025,Prisha,PID00583,Biryani,4,Great quantity for price.,Positive,0.94
https://www.facebook.com/reel/PID00683/?comment_id=1397040301790026,Aryan,PID00683,Burger,3,Perfect meal!,Neutral,0.41
https://www.facebook.com/reel/PID00661/?comment_id=1397040301790027,Diya,PID00661,Sandwich,2,Bad experience.,Negative,-0.01
https://www.facebook.com/reel/PID00581/?comment_id=1397040301790028,Aryan,PID00581,Biryani,3,Yummy and satisfying.,Neutral,0.45
https://www.facebook.com/reel/PID00647/?comment_id=1397040301790029,Aarav,PID00647,Pizza,1,Yummy and satisfying.,Negative,-0.09
https://www.facebook.com/reel/PID00650/?comment_id=1397040301790030,Aadhya,PID00650,Pasta,3,Great quantity for price.,Neutral,0.4
https://www.facebook.com/reel/PID00663/?comment_id=1397040301790031,Aarav,PID00663,Sandwich,5,Amazing flavor!,Positive,0.97
https://www.facebook.com/reel/PID00517/?comment_id=1397040301790032,Krishna,PID00517,Noodles,3,Terrible packaging.,Neutral,0.43
https://www.facebook.com/reel/PID00627/?comment_id=1397040301790033,Ishaan,PID00627,Momo,3,Worth the price.,Neutral,0.44
https://www.facebook.com/reel/PID00618/?comment_id=1397040301790034,Ishaan,PID00618,Idli,3,Not satisfied.,Neutral,0.6
https://www.facebook.com/reel/PID00642/?comment_id=1397040301790035,Saanvi,PID00642,Pasta,4,Not satisfied.,Positive,0.89
https://www.facebook.com/reel/PID00582/?comment_id=1397040301790036,Ira,PID00582,Fried Rice,5,Delivery was late.,Positive,0.87
https://www.facebook.com/reel/PID00550/?comment_id=1397040301790037,Anika,PID00550,Dosa,1,Great quantity for price.,Negative,-0.01
https://www.facebook.com/reel/PID00624/?comment_id=1397040301790038,Sara,PID00624,Momo,3,Could be better.,Neutral,0.5
https://www.facebook.com/reel/PID00528/?comment_id=1397040301790039,Myra,PID00528,Dosa,4,Amazing flavor!,Positive,0.96
https://www.facebook.com/reel/PID00646/?comment_id=1397040301790040,Anika,PID00646,Fried Rice,4,Worth the price.,Positive,0.99
https://www.facebook.com/reel/PID00515/?comment_id=1397040301790041,Sara,PID00515,Biryani,3,I will order again!,Neutral,0.42
https://www.facebook.com/reel/PID00680/?comment_id=1397040301790042,Aditya,PID00680,Pasta,4,Worst food ever.,Positive,0.88
https://www.facebook.com/reel/PID00522/?comment_id=1397040301790043,Ira,PID00522,Burger,2,Terrible packaging.,Negative,-0.16
https://www.facebook.com/reel/PID00656/?comment_id=1397040301790044,Arjun,PID00656,Biryani,2,Could be better.,Negative,-0.08
https://www.facebook.com/reel/PID00625/?comment_id=1397040301790045,Aarav,PID00625,Momo,1,Bad experience.,Negative,-0.15
https://www.facebook.com/reel/PID00514/?comment_id=1397040301790046,Riya,PID00514,Momo,5,Bad experience.,Positive,0.87
https://www.facebook.com/reel/PID00510/?comment_id=1397040301790047,Ishaan,PID00510,Burger,3,Crispy and delicious.,Neutral,0.56
https://www.facebook.com/reel/PID00668/?comment_id=1397040301790048,Arjun,PID00668,Pizza,4,Could be better.,Positive,0.85
https://www.facebook.com/reel/PID00636/?comment_id=1397040301790049,Myra,PID00636,Fried Rice,1,Superb quality!,Negative,-0.02
https://www.facebook.com/reel/PID00598/?comment_id=1397040301790050,Arjun,PID00598,Pizza,2,Bad experience.,Negative,-0.18
https://www.facebook.com/reel/PID00501/?comment_id=1397040301790051,Aarav,PID00501,Pizza,5,Loved the taste!,Positive,0.97
https://www.facebook.com/reel/PID00613/?comment_id=1397040301790052,Anika,PID00613,Biryani,2,Didn't meet expectations.,Negative,-0.01
https://www.facebook.com/reel/PID00679/?comment_id=1397040301790053,Sara,PID00679,Pizza,3,Loved the taste!,Neutral,0.5
https://www.facebook.com/reel/PID00614/?comment_id=1397040301790054,Prisha,PID00614,Dosa,5,Could be better.,Positive,0.94
https://www.facebook.com/reel/PID00524/?comment_id=1397040301790055,Myra,PID00524,Noodles,2,I will order again!,Negative,-0.11
https://www.facebook.com/reel/PID00607/?comment_id=1397040301790056,Aditya,PID00607,Sandwich,4,Great quantity for price.,Positive,0.96
https://www.facebook.com/reel/PID00564/?comment_id=1397040301790057,Riya,PID00564,Pasta,1,Not fresh.,Negative,-0.03
https://www.facebook.com/reel/PID00661/?comment_id=1397040301790058,Rohan,PID00661,Momo,2,Loved the taste!,Negative,-0.04
https://www.facebook.com/reel/PID00551/?comment_id=1397040301790059,Riya,PID00551,Idli,4,Terrible packaging.,Positive,0.88
https://www.facebook.com/reel/PID00675/?comment_id=1397040301790060,Vihaan,PID00675,Idli,5,Bad experience.,Positive,0.99
https://www.facebook.com/reel/PID00544/?comment_id=1397040301790061,Aarav,PID00544,Momo,1,Amazing flavor!,Negative,-0.12
https://www.facebook.com/reel/PID00606/?comment_id=1397040301790062,Aarav,PID00606,Biryani,3,Amazing flavor!,Neutral,0.53
https://www.facebook.com/reel/PID00546/?comment_id=1397040301790063,Vivaan,PID00546,Pasta,1,Didn't meet expectations.,Negative,-0.09
https://www.facebook.com/reel/PID00600/?comment_id=1397040301790064,Prisha,PID00600,Pasta,2,Loved the taste!,Negative,-0.18
https://www.facebook.com/reel/PID00607/?comment_id=1397040301790065,Vihaan,PID00607,Noodles,1,Bad experience.,Negative,-0.08
https://www.facebook.com/reel/PID00562/?comment_id=1397040301790066,Arjun,PID00562,Pizza,1,Perfect meal!,Negative,-0.17
https://www.facebook.com/reel/PID00640/?comment_id=1397040301790067,Krishna,PID00640,Idli,5,Bad experience.,Positive,0.89
https://www.facebook.com/reel/PID00637/?comment_id=1397040301790068,Aarav,PID00637,Pizza,5,Crispy and delicious.,Positive,0.92
https://www.facebook.com/reel/PID00649/?comment_id=1397040301790069,Rohan,PID00649,Pizza,1,Too spicy but good.,Negative,-0.03
https://www.facebook.com/reel/PID00627/?comment_id=1397040301790070,Anaya,PID00627,Momo,3,Loved the taste!,Neutral,0.58
https://www.facebook.com/reel/PID00664/?comment_id=1397040301790071,Riya,PID00664,Sandwich,2,Bad experience.,Negative,-0.09
https://www.facebook.com/reel/PID00606/?comment_id=1397040301790072,Anaya,PID00606,Idli,2,Didn't meet expectations.,Negative,-0.07
https://www.facebook.com/reel/PID00581/?comment_id=1397040301790073,Vivaan,PID00581,Pasta,4,Loved the taste!,Positive,0.99
https://www.facebook.com/reel/PID00508/?comment_id=1397040301790074,Aadhya,PID00508,Momo,1,Perfect meal!,Negative,-0.19
